,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.19,13,45,1.0042831459213248,,,,*,*,*
B.1.2.NmC6,0,45,1.004283145921324,1.0042831459213246,3.9914337081573508,1.0,*,*,
B.1.12.NmC1,0,45,1.004283145921324,1.0042831459213246,3.9914337081573508,1.0,*,*,
B.1.7,59,45,1.004283145921324,1.0042831459213246,3.9914337081573508,1.0,*,*,
B.1.7.NmC1,0,45,1.004283145921324,1.0042831459213246,3.9914337081573508,1.0,*,*,
B.1.2.NmC1,0,45,1.004283145921324,1.0042831459213246,3.9914337081573508,1.0,*,*,
B.1.1.NmC1,0,45,1.004283145921324,1.0042831459213246,3.9914337081573508,1.0,*,*,
B.1.8.NmC2,0,45,1.004283145921324,1.0042831459213246,3.9914337081573508,1.0,*,*,
B.1.9,21,45,1.004283145921324,1.0042831459213246,3.9914337081573508,1.0,*,*,
B.1.2.NmC2,0,45,1.004283145921324,1.0042831459213246,3.9914337081573508,1.0,*,*,
