,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.8,592,13,27.259664881228257,,,,*,*,*
XEC.4.1,68,13,16.558684674873135,16.558684674873135,-7.117369349746269,2.254493791321221e-05,*,*,
XEC.5,126,13,15.907539279282283,15.907539279282283,-5.815078558564565,1.1769489624931745e-05,*,*,
XEC.39,155,13,15.705717553854814,15.705717553854814,-5.411435107709629,9.58798313848263e-06,,*,
XEC.32,42,15,14.250469001994697,5.079158438333281,15.841683123333437,2.329959603655625e-10,,,
MC.10.1,650,14,14.198579409824234,8.71611940606843,8.567761187863141,8.830978615403894e-09,,*,
KP.3.1.1,12013,13,13.61254893260444,13.61254893260444,-1.2250978652088804,1.185910172664968e-06,,*,
LY.1,178,13,11.35693343834214,11.35693343834214,3.2861331233157216,1.2375030139319652e-07,,*,
MC.24,831,13,9.510400416844186,9.510400416844186,6.979199166311627,1.9555681087850496e-08,,*,
KP.3.3,1715,13,8.726622221654813,8.726622221654813,8.546755556690375,8.919731426005432e-09,,*,
