,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,43,4.958689369347405,,,,*,*,*
B.1.17.NmC6,201,49,4.872021765130462,4.631796003321108,110.73640799335779,21.434461987181734,*,,
B.1.13,353,43,4.673412436074143,1.0101541812305634,117.97969163753888,0.5740722611964362,*,*,
B.1.17.NmC4,116,39,4.174880869065248,0.767233603839292,118.46553279232141,0.4493289641172229,*,,
B.1.13.NmC3,123,39,3.8989149957909075,-23.159465488300107,166.3189309766002,1.8283904109064832e-11,,,
B.1.NmC7,172,39,3.748108256305311,-11.260674808320125,142.52134961664024,2.692608854363828e-06,,,
B.1,452,44,3.5185697343580262,1.7557553398145587,116.48848932037089,1.2092495976572573,*,*,
B.1.NmC10,223,39,3.345962270622797,-1.1670862762840726,122.33417255256815,0.06521928966812773,*,,
B.1.13.NmC2,242,36,3.2867367634436095,-40.08541227280986,200.17082454561972,8.158960465173486e-19,,,
B.1.1,446,39,2.857037928416343,-1.1136098793625457,122.22721975872508,0.06856315415427794,*,,
