,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.2.1.1,31,51,55.81097951750485,,,,*,*,*
A.3.1.1,731,78,27.754998398280033,0.15877997382206355,143.68244005235587,6.784409944822262e-25,,,
A.D.4.NmC3,1653,9,5.309444803398408,-63.94784047856971,271.8956809571394,9.747491098682736e-53,,,
A.D.2.2.1,40,3,3.5971798227009435,-189.16980142772505,522.33960285545,4.04145570609426e-107,,,
