,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
F.3,76,38,5.284075153970337,,,,*,*,*
B.1.20.NmC1,92,38,4.475242729614712,4.475242729614712,69.04951454077057,0.44485806622294327,*,*,
F.5,17,36,4.34671555392687,-5.684948944612087,89.36989788922418,1.7210343304043694e-05,*,,
B.1.20,87,31,3.698758892256829,-14.852045022562345,107.70409004512469,1.8008627163580028e-09,,,
F.2.NmC2,36,20,3.461357319386429,-25.87504659960299,129.750093199206,2.933485486641063e-14,,,
F.2.NmC1,41,20,3.461357319386429,-25.5470680375199,129.09413607503978,4.080384817228774e-14,,,
F.2,70,20,3.212747132815322,-14.625763348217314,107.25152669643462,2.2552612884381164e-09,,,
B.1.17.NmC5,119,37,2.516018939401223,1.6527706715052535,74.6944586569895,0.0265161844088943,*,*,
B.1.17.NmC4,116,37,2.2376320204811226,-7.762367979518876,93.52473595903776,2.1608692211872036e-06,,*,
B.1.13.NmC3,123,37,2.1738352792385127,1.277526149081655,75.4449477018367,0.018224289258677383,*,*,
