,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,0,14,37.19357170739917,,,,*,*,*
A.D.4.NmC3,0,1,29.761937311599564,16.763471363351368,84.47305727329726,1.3407991770181911e-09,,,
A.3.1,1992,44,14.167654463393026,-177.3875467290436,472.7750934580872,6.410894068301219e-94,,,
A.3.1.1,731,51,7.828286930147371,-91.5781261604708,301.1562523209416,1.1850265834973315e-56,,,
A.3.1.NmC1,0,61,4.469920935703197,-300.18487254130514,718.3697450826103,3.004192070553454e-147,,,
