,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.6,35,49,5.872018859262326,,,,*,*,*
B.1,452,48,5.167850249422597,-4.832149750577403,127.6642995011548,2.254493791321229e-05,*,*,
B.1.2,132,51,5.164684723027393,5.043435722191963,107.91312855561607,0.4382349924649511,*,,
B.1.13.NmC1,0,40,4.777552507749933,2.9024876316908728,112.19502473661825,0.05130331033191918,*,,
B.1.2.NmC2,0,40,4.758730941750671,3.2631864428682302,111.47362711426354,0.07390313719755619,*,,
B.1.NmC4,0,40,3.7417345556532347,-1.3698565297776641,120.73971305955533,0.0007173117601093173,*,,
B.1.17.NmC6,0,41,3.3890174865768596,-33.20974787452598,184.41949574905198,1.0660354505848255e-17,,,
B.1.13,353,53,3.1423970253042977,3.0402429864967013,111.9195140270066,0.059012853669447946,*,,
B.1.1,446,53,3.117196901505843,2.8521410570483843,112.29571788590323,0.048801218362013156,*,,
B.1.17.NmC1,0,36,2.958274531996802,-51.63881278861641,221.2776255772328,1.0561469416052891e-25,,,
