,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.1,218,10,649.1795370315128,,,,*,*,*
B.D.1,334,351,2.7416290486774746,-265.3517151457116,1224.703430291423,0.0,,,
