,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3.NmC1,0,57,39.470213056023596,,,,*,*,*
B.D.E.3,125,20,11.887321951127545,4.763101428690561,126.47379714261888,8.468568515148055e-16,,,
B.D.NmC1,0,29,6.934658397158595,-20.802323391957525,177.60464678391506,6.684540758182509e-27,,,
B.D,150,14,4.99917843590103,-97.72193090974567,331.4438618194913,2.625064795247472e-60,,,
B.D.3,433,15,3.0060728631857936,-72.11736411580594,280.2347282316119,3.4613876262075585e-49,,,
