,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.33,169,14,17.78316592072475,,,,*,*,*
XEC.4,192,14,17.681101989451168,17.681101989451168,-3.362203978902336,0.9003245225862656,*,*,
XEC.16,23,12,15.07915843833328,8.682101486689781,14.635797026620438,0.00011110887294680429,*,,
XEC.4.3,10,12,15.07915843833328,-7.384863883658116,46.76972776731623,1.1716769613735722e-11,,,
XEC.32,42,12,15.07915843833328,8.682101486689781,14.635797026620438,0.00011110887294680429,*,,
XEC.17,13,12,15.07915843833328,8.682101486689781,14.635797026620438,0.00011110887294680429,*,,
XEC.22,23,12,15.07915843833328,8.682101486689781,14.635797026620438,0.00011110887294680429,*,,
XEC.18.3,13,12,15.07915843833328,8.682101486689781,14.635797026620438,0.00011110887294680429,*,,
XEC.24,11,12,15.07915843833328,8.682101486689781,14.635797026620438,0.00011110887294680429,*,,
XEC.25,13,12,15.07915843833328,8.682101486689781,14.635797026620438,0.00011110887294680429,*,,
