,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.2.2.1,40,36,42.60505627634785,,,,*,*,*
A.D.2.2,545,43,3.664411381981569,0.7360912515628235,70.52781749687435,6.547719145134324e-19,,,
