,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
C.1.NmC2,32,15,2.6330595286371437,,,,*,*,*
C.1.NmC1,66,15,2.6330595286371437,0.25136336888939814,11.497273262221203,0.0920889795792812,*,*,
B.1.3.NmC1,58,15,2.6330595286371437,2.633059528637143,6.733880942725714,1.0,*,*,
C.1,87,15,2.5825387128558015,2.429831287023875,7.14033742595225,0.8146473164114149,*,*,
B.1.3,115,15,2.5173123906962873,2.5173123906962878,6.9653752186074245,0.8869204367171578,*,*,
B.1.3.NmC2,37,15,2.142267859382771,2.142267859382771,7.715464281234458,0.6095709072963095,*,*,
A.1.NmC1,241,1,0.8460088409939044,0.22541626929289346,11.549167461414212,0.08981529457224763,*,,
B.1.17.NmC1,375,15,-0.12329194448387734,-0.12329194448387737,12.246583888967756,0.06329176835964073,*,*,
B.1.13.NmC2,242,15,-0.3158426097639084,-0.3158426097639083,12.631685219527817,0.05233970594843238,*,*,
B.1.17.NmC6,201,15,-0.3676602864278864,-0.3676602864278864,12.735320572855773,0.04953875432844388,*,*,
