,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,0,58,11.947398248928252,,,,*,*,*
B.1.17.NmC4,0,44,6.123030363783206,-90.98655392712429,319.9731078542486,1.986410387946145e-45,,,
B.1.6,35,42,5.435495124264648,-15.658873241438794,169.3177464828776,1.0263626208443946e-12,,,
B.1.NmC3,0,42,5.136922802445362,-33.643354524531105,205.2867090490622,1.5867721522580265e-20,,,
B.1.17.NmC1,0,42,4.214427278415025,-91.18026307137872,320.3605261427574,1.6344873123246002e-45,,,
B.1.17.NmC2,0,39,3.9541421037060585,-127.20413491263669,392.40826982527335,3.6976248187398224e-61,,,
B.1,452,42,3.3146389280910618,-34.42313065498953,206.84626130997907,7.27385893166806e-21,,,
C.1,87,17,1.6959614042312579,-38.01722187304357,214.03444374608713,2.0074636224827747e-22,,,
B.1.2.NmC3,0,17,1.6959614042312579,-12.22097242785845,162.4419448557169,3.200912812179053e-11,,,
B.1.2.NmC2,0,17,1.6959614042312579,-27.017429318518985,192.03485863703798,1.2019516142063802e-17,,,
