,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC2,1989,25,3.7251039324540045,,,,*,*,*
A.1.NmC4,1744,26,-1.18738122991153,-2.3944910209524415,12.788982041904884,0.010673406553522934,*,*,
A.1.NmC13,668,26,-1.83717071141335,-3.7086721816520236,15.417344363304046,0.002865535601114299,*,*,
A.1,3213,26,-2.7146957164326184,-5.4566407878225185,18.913281575645037,0.0005004514334406108,*,*,
A.1.NmC5,1745,26,-2.7973923725132295,-4.495256275251151,16.990512550502302,0.0013070272438363887,*,*,
A.1.NmC9,215,26,-10.0,-21.59504084189787,51.19008168379574,4.8960855716868466e-11,,*,
A.1.NmC8,84,26,-10.0,-20.023327705170146,48.04665541034029,2.35337608697173e-10,,*,
A.1.NmC7,1060,26,-10.0,-20.003317509163264,48.00663501832653,2.400917437515481e-10,,*,
A.1.NmC6,294,26,-10.0,-21.604386704316106,51.20877340863221,4.8473687062702556e-11,,*,
A.1.NmC3,406,26,-10.0,-20.023327705170146,48.04665541034029,2.35337608697173e-10,,*,
