,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13,353,40,10.143378649862369,,,,*,*,*
B.1.13.NmC1,402,61,3.2916075579366284,-0.24025948517623308,166.48051897035248,4.690365719381954e-06,,,
B.1.11.NmC1,47,61,3.126553634177747,-18.09073888420615,202.1814777684123,8.299467050158193e-14,,,
B.1.15,19,61,1.5705790504468542,-47.64948034845497,261.29896069690994,1.2058834090015923e-26,,,
F.2.NmC1,41,61,1.0891083555968797,-45.72300421226986,257.44600842453974,8.266510042447312e-26,,,
C.1.NmC1,66,61,1.032313696751747,-26.515899914556858,219.0317998291137,1.8202003562817175e-17,,,
F.1.NmC2,27,61,1.0258977922229995,-34.51894562295037,235.03789124590074,6.0756376876301515e-21,,,
F.2.NmC2,36,61,0.7573546218035203,-58.69097633223243,283.38195266446485,1.9350591274090095e-31,,,
B.1.10,103,61,0.7380788198411823,-24.89375706081708,215.78751412163416,9.197636794533289e-17,,,
B.1.13.NmC2,242,61,0.5263654176842179,-47.50072914258015,261.0014582851603,1.4010366373159734e-26,,,
