,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.2.1.1,31,41,3.093952201108701,,,,*,*,*
A.D.5.NmC1,425,29,0.9827285297286092,-6.958202420844229,25.916404841688458,4.297035923832319e-05,*,,
