,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.6,45,10,21.025611049091342,,,,*,*,*
PG.3,31,10,20.72730375437587,19.281663656553203,-12.563327313106406,0.7595721232249689,*,*,
XEC.28,39,10,18.85711342111872,17.342480451809102,-8.684960903618204,0.10915351424846406,*,*,
XEC.4,192,14,15.813410523787832,8.976300061046523,8.047399877906955,2.5419346516199247e-05,*,,
MC.24,831,14,15.15150277327178,10.762765626090017,4.474468747819966,0.00015224796768529672,*,,
XEC.5,126,14,15.14149321318246,8.863998538376574,8.272002923246852,2.2771518306142183e-05,*,,
KP.3.1,1957,14,14.414456918873388,11.286847547413613,3.426304905172774,0.00025608529125713156,*,,
XEC.25,13,14,13.624849112777529,6.17463417714981,13.65073164570038,1.545752053542194e-06,,,
XFB.3,56,6,13.391693055936525,6.60696622502176,12.78606754995648,2.376218973847943e-06,,,
KP.2.28.1,10,6,13.318833896451748,6.459999093383261,13.080001813233478,2.055482385691201e-06,,,
