,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.5.NmC1,0,52,7.587848374955446,,,,*,*,*
A.2.1.1,31,65,2.5854827776574956,-27.620724507953774,95.24144901590755,5.110828314777769e-16,,,
