,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.2.3.7,54,4,13.173619391993363,,,,*,*,*
XEC.11.1,166,7,11.010598790860369,3.643103625348689,2.7137927493026224,7.263962399245168e-05,*,,
JN.1.53,62,4,10.131202014469327,10.131202014469327,-10.262404028938654,0.047596311987530275,*,*,
KP.5,77,4,9.783440811289903,9.783440811289903,-9.566881622579807,0.03370867689957238,*,*,
LA.1,149,4,9.250310930203616,9.250310930203616,-8.500621860407232,0.019742136871492764,*,*,
KP.3.3.3,288,4,8.580111731185124,8.580111731185124,-7.160223462370247,0.010102220780978824,*,*,
JN.1.9,576,4,7.897534348399473,7.897534348399473,-5.795068696798946,0.005117956708272651,*,*,
KP.2.3,4440,4,7.454983552117049,7.454983552117049,-4.909967104234099,0.00327971090234357,*,*,
LP.8.1.1,2345,4,6.469248770339073,6.469248770339073,-2.9384975406781457,0.001224772703946921,*,*,
JN.1.1,3081,4,6.211839694864617,6.211839694864617,-2.4236793897292337,0.0009443629356271954,*,*,
