,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,0,24,13.810084683658877,,,,*,*,*
A.1.NmC13,0,77,1.050898186118721,-35.49791576747949,440.995831534959,6.076671764023442e-23,,,
A.1.NmC14,0,130,0.7214431593644068,-146.2705894039851,662.5411788079703,4.751886050862615e-71,,,
A.1,3213,144,0.6232282276172681,-57.01296703147843,484.0259340629569,2.7530874081712904e-32,,,
A.1.NmC7,0,145,-5.652183320357402,-66.10519190930992,502.21038381861985,3.1051541124271106e-36,,,
A.1.NmC9,0,144,-9.97455266694282,-233.60400611787753,837.2080122357551,5.594450567693721e-109,,,
A.1.NmC8,0,144,-9.97455266694282,-263.83956305111974,897.6791261022395,4.138698412434462e-122,,,
A.1.NmC6,0,144,-9.97455266694282,-217.84873940672614,805.6974788134523,3.891051717143039e-102,,,
A.1.NmC2,0,144,-9.97455266694282,-212.28134689066783,794.5626937813356,1.0211446524858253e-99,,,
A.1.NmC11,0,144,-9.97455266694282,-278.9292936655657,927.8585873311314,1.1570711056502736e-128,,,
