,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,0,18,3.0697977997340695,,,,*,*,*
A.1.NmC2,0,1,2.7341511370058473,1.396144212248694,47.207711575502614,0.18730817948195688,*,,
B.1.17.NmC2,0,19,1.7278967330025379,1.724048372354704,46.55190325529059,0.2605397078599759,*,*,
B.1.9,21,18,1.6597287331214146,-14.435917549412455,78.8718350988249,2.498475495207545e-08,,*,
B.1.17.NmC3,0,18,1.3509136579698826,-3.673298287446751,57.3465965748935,0.0011767486793142366,*,*,
B.1.14,40,18,1.3442257224672247,-6.007943097849644,62.01588619569929,0.00011392160745678593,*,*,
B.1.NmC5,0,18,0.722140421617253,-4.189439147484112,58.378878294968224,0.0007031080356064817,*,*,
B.1.NmC8,0,18,0.6969179856123666,-3.6767160845128166,57.35343216902563,0.0011767486793142366,*,*,
B.1.5,25,18,0.6289401873356707,-4.175293425160014,58.35058685032003,0.0007137341527804341,*,*,
B.1,452,18,0.2789812495357589,-2.523258501358634,55.046517002717266,0.003716399335497028,*,*,
