,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC5,256,55,15.066505493686154,,,,*,*,*
B.1.NmC6,113,47,8.798768692627448,-12.879585489739164,149.7591709794783,7.305344539098955e-13,,,
B.1.1.NmC1,35,39,6.184214944001056,-50.56641314230111,225.13282628460223,3.142339847652953e-29,,,
B.1.1,446,61,6.0446308842512115,5.417993572715059,113.16401285456988,6.474850153299414e-05,*,,
B.1.13.NmC3,123,43,4.45460782869472,1.084400994913638,121.83119801017273,8.483267135001945e-07,,,
B.1.17.NmC3,53,43,4.25092245434557,-73.7020634020119,271.4041268040238,2.8174117004716008e-39,,,
B.1.13.NmC1,402,43,4.135778284712732,-28.348062760083586,180.6961255201672,1.3967062230907268e-19,,,
B.1.NmC4,180,45,3.796290353000162,-2.678499648813068,129.35699929762615,1.965370434722305e-08,,,
B.1.NmC7,172,43,3.6745590591571844,-28.93424336665759,181.8684867333152,7.781132241133797e-20,,,
B.1.17.NmC5,119,42,3.426786969826495,-91.5044024067931,307.0088048135862,5.214792876137858e-47,,,
