,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,36,4.14145962839706,,,,*,*,*
B.1.NmC1,132,39,4.1395798714462595,-7.650619538617805,65.3012390772356,7.5799799760162085e-06,,,
B.1.NmC7,172,39,3.5937083650903974,1.8836572447640223,46.23268551047195,0.10487354373628699,*,,
B.1.8.NmC1,21,39,3.5755626536101524,-26.424437346389848,102.8488746927797,5.3184999638717454e-14,,,
B.1.3.NmC2,37,39,3.3479091750393284,-28.76057244833966,107.52114489667932,5.148865478193844e-15,,,
B.1.13.NmC2,242,39,3.3320278511708645,-16.43513545343984,82.87027090687968,1.1598211787052668e-09,,,
B.1.1.NmC1,35,39,3.217758168206493,-26.782241831793506,103.56448366358701,3.7291909323726044e-14,,,
B.1.13.NmC3,123,39,3.170511385528484,0.07805043287397256,49.843899134252055,0.017249019115346233,*,,
B.1.13,353,39,2.950519435550778,2.9334945639419048,44.13301087211619,0.29969199951324577,*,,
B.1.NmC8,55,43,1.916433550113303,-12.240710046306038,74.48142009261207,7.695846316947102e-08,,,
