,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.22,36,17,6.275685568887874,,,,*,*,*
B.1.22.NmC1,23,17,5.848619554443435,5.848619554443435,22.30276089111313,0.6537697851298468,*,*,
B.1.17.NmC4,116,46,4.896543214873762,2.8387458183405228,28.322508363318953,0.03222541023191679,*,,
B.1.NmC5,256,45,4.648127827354048,1.8056370171496035,30.388725965700793,0.0114473158505057,*,,
B.1.13.NmC1,402,43,4.144077087527427,1.6480683055236434,30.703863388952712,0.009803655035821828,*,,
B.1.NmC4,180,45,3.8045891558148575,1.4991642574950315,31.001671485009936,0.00843808408745153,*,,
B.1.13,353,43,3.082699555980964,0.8713164922950055,32.25736701540999,0.004494054401183455,*,,
B.1.NmC1,132,39,2.5349414114272713,1.3852790469162841,31.22944190616743,0.007521422474993263,*,,
B.1.17.NmC2,182,39,2.344704191271959,1.6537391679114324,30.692521664177136,0.009852796061187248,*,,
B.1.17.NmC1,375,43,2.2194524895183254,-0.1084975280430268,34.216995056086056,0.0016866684956061305,*,,
