,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,0,47,26.32963562019448,,,,*,*,*
A.D.4.NmC2,0,25,19.439605829080616,-5.595782482933685,171.19156496586737,1.3650503329547818e-14,,,
A.D.4,176,19,16.282945557424636,-50.445451914847865,260.89090382969573,4.539846322440172e-34,,,
A.D.4.NmC3,0,30,13.468246167965544,4.324506575925012,151.35098684814997,2.7755555627144047e-10,,,
A.D.3.NmC1,0,22,12.020973583986407,-33.17363522733307,226.34727045466616,1.436504048648776e-26,,,
A.D.2.2.1,40,25,3.6883462308847808,-21.91277763655333,203.82555527310666,1.1154823953006342e-21,,,
A.3,202,5,0.5927232869744894,-92.71336676483217,345.4267335296644,1.9925691489360864e-52,,,
