,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,0,86,12.032763259630661,,,,*,*,*
A.1.NmC12,0,64,9.05973533663407,-15.329808577212983,262.659617154426,3.2576989934350443e-12,,,
A.1.NmC2,0,64,7.922761483485608,-22.066827362137055,276.1336547242741,3.872020233174741e-15,,,
A.1.NmC10,0,64,7.764925377651246,-27.16824580103187,286.33649160206375,2.3488987020807396e-17,,,
A.1.NmC3,0,45,6.310026067831837,-57.73576911409356,347.4715382281871,1.2492617662154447e-30,,,
A.1.NmC11,0,28,5.546415368192468,-57.70531599164749,347.410631983295,1.287307451091485e-30,,,
A.1.NmC8,0,15,2.5529695429697425,-49.91661627595369,331.8332325519074,3.1105436277630823e-27,,,
A.1.NmC6,0,26,1.6082432394301889,-40.91264391093041,313.8252878218608,2.520499607614906e-23,,,
A.1.NmC9,0,64,1.558117494783843,-29.09083278552897,290.1816655710579,3.443649030639741e-18,,,
A.1,3213,11,0.5130776976103344,-64.22247180410757,360.4449436082151,1.9065742948699855e-33,,,
