,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,17,9.075511281870293,,,,*,*,*
A.1.NmC4,0,132,1.6530309733069362,-14.14596756126445,372.2919351225289,8.235351306869052e-11,,,
A.1.NmC13,0,145,0.8542057216618677,-33.34206864668608,410.68413729337215,3.796641145923188e-19,,,
A.1.NmC14,0,151,0.8528687674633171,-81.35968471274839,506.7193694254968,5.303694853100421e-40,,,
A.1.NmC12,0,104,-3.8094876528262596,-37.734280189088686,419.46856037817736,4.684630073815117e-21,,,
A.1.NmC7,0,144,-5.264362107728404,-26.384591553957137,396.7691831079143,3.980317093692491e-16,,,
A.1.NmC10,0,144,-9.494029501574817,-201.13048352946404,746.2609670589281,5.118331747814886e-92,,,
A.1.NmC9,0,144,-9.503375363993054,-176.27898177052452,696.557963541049,3.172095887028841e-81,,,
A.1.NmC2,0,144,-9.51322044239247,-160.60840556016515,665.2168111203302,2.026473077058686e-74,,,
A.1.NmC3,0,144,-9.52627331166847,-163.18122433020656,670.3624486604131,1.5509722223955984e-75,,,
