,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.2.2.1,40,29,12.421130413793385,,,,*,*,*
A.D.4.NmC3,0,77,2.6579180859721725,-2.5832759980679803,137.16655199613595,25140735.076029424,*,,
A.D.2.2,545,9,0.8988324445544555,-389.0929345286291,910.1858690572582,3.4771047253943583e-161,,,
