,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.1,218,19,4.519258894117492,,,,*,*,*
B.3,60,23,3.549262642886649,-22.633362704961996,63.26672540992399,3.2414511519213583e-12,,,
