,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,60,20.570771086423964,,,,*,*,*
B.1.3.NmC2,37,3,0.32740339619124115,-98.39625195487463,380.79250390974926,2.158524390490557e-52,,,
B.1.22,36,3,0.32740339619124115,-88.37666618640692,360.7533323728138,4.8505129571336963e-48,,,
B.1.9,21,3,0.32740339619124115,-82.06146435663031,348.12292871326065,2.6813735576295998e-45,,,
B.1.8.NmC2,24,3,0.32740339619124115,-135.56175280916153,455.12350561832307,1.5617177286493491e-68,,,
B.1.8.NmC1,21,3,0.32740339619124115,-110.78333435785943,405.56666871571883,8.979420910510707e-58,,,
B.1.11.NmC1,47,3,0.32740339619124115,-55.9135567930682,295.8271135861364,6.067175416720435e-34,,,
B.1.3.NmC1,58,3,0.32740339619124115,-123.19749227208897,430.39498454417793,3.6614559125316953e-63,,,
F.5,17,3,0.32740339619124115,-75.62962030159092,335.25924060318187,1.662918025332054e-42,,,
B.1.2.NmC5,21,3,0.32740339619124115,-36.55740371685691,257.11480743371385,1.5521286709293938e-25,,,
