,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
F.1,127,43,16.21611560246979,,,,*,*,*
F.2,70,48,12.857719283815753,10.080532017825034,43.83893596434993,0.002165725217884744,*,,
B.1.20.NmC1,0,43,11.400369181271865,11.400369181271866,41.19926163745627,0.008107222077902692,*,*,
B.1.NmC2,0,6,11.22559728802071,2.536864389024169,58.926271221951666,1.145121285920239e-06,,,
F.4,113,44,11.180186616541864,7.0861175743655895,49.827764851268824,0.00010836558509931504,*,*,
F.1.NmC2,0,45,11.140324800617261,9.17386489355789,45.65227021288422,0.0008761265622582425,*,,
F.2.NmC2,0,48,8.93344168780939,-5.844070486408841,75.68814097281768,2.62702211742885e-10,,,
F.5,17,45,8.83704365763088,4.1651048281025975,55.6697903437948,5.8445555808665665e-06,,,
B.1.20,87,43,8.328442100291868,8.328442100291868,47.34311579941627,0.0003763466115419064,*,*,
F.3,76,43,7.858601046800036,3.154268461220207,57.69146307755959,2.128698069712277e-06,,*,
