,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.1,446,49,11.22598173982148,,,,*,*,*
B.1.13.NmC3,0,36,8.020677733949451,-13.978913692704088,149.95782738540817,1.1313776200065247e-11,,,
B.1.NmC8,0,26,3.550732457886717,-15.673449018095134,153.34689803619028,2.0772005877241373e-12,,,
B.1.13,353,25,3.4761963584177473,-11.700593072979855,145.4011861459597,1.106111741329724e-10,,,
B.1.NmC5,0,9,2.5638015718715885,-24.846854027080592,171.6937080541612,2.1627087520498573e-16,,,
B.1.NmC6,0,9,2.289745558838,-12.550231543069003,147.100463086138,4.7276867464813425e-11,,,
B.1.13.NmC1,0,26,2.0602251813464223,-7.625850312562709,137.2517006251254,6.5095207561668245e-09,,,
B.1.17.NmC5,0,9,1.8245559864561631,-38.9642581000779,199.9285162001558,1.5949973038656254e-22,,,
B.1.3.NmC2,0,8,0.7410722654891475,-101.61724360398668,325.23448720797336,9.86758013574752e-50,,,
B.1.22,36,8,0.7410722654891475,-70.25505873086409,262.5101174617282,4.108521978054508e-36,,,
