,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.NmC1,0,24,4.9905742288911625,,,,*,*,*
B.D.4.1.1,260,5,1.2603533627904302,-23.57926520450924,119.15853040901848,3.9102691538214973e-13,,,
