,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC4,0,17,5.714217365164536,,,,*,*,*
B.1.2.NmC3,0,17,5.714217365164536,5.714217365164536,2.571565269670929,1.0,*,*,
B.1.2.NmC2,0,17,5.714217365164536,3.771509005563598,6.456981988872804,0.14298722333809288,*,*,
B.1.2.NmC1,0,17,5.714217365164536,5.714217365164536,2.571565269670929,1.0,*,*,
B.1.2.NmC6,0,17,5.6133361649233535,5.6133361649233535,2.773327670153293,0.9048374180359595,*,*,
B.1.2.NmC5,0,17,5.560066685337277,5.5600666853372775,2.879866629325445,0.8564151774836135,*,*,
B.1.2,132,17,5.43360620712225,5.43360620712225,3.1327875857554996,0.7557837414557255,*,*,
B.1.17.NmC2,0,2,3.653525037977327,0.5257401531515978,12.948519693696804,0.005572006814919998,*,,
A.1.NmC1,0,2,2.749080767338407,-0.3456413639220596,14.691282727844118,0.002334400887529135,*,,
B.1.17.NmC6,0,17,2.1884754457371653,2.1884754457371653,9.62304910852567,0.029451807369107304,*,*,
