,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.3.NmC2,0,76,45.907626502851855,,,,*,*,*
A.D.2.2.1,40,56,23.90505582376365,-26.631961163283037,215.26392232656607,3.13529408219907e-32,,,
