,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC1,375,48,8.876124126110021,,,,*,*,*
B.1.2.NmC3,26,42,7.767721780668053,-40.954696764760826,217.90939352952165,2.286156551775053e-22,,,
B.1.2.NmC5,21,42,7.145047856765492,-21.892339006136886,179.7846780122738,4.354419480665921e-14,,,
B.1.2.NmC6,61,42,6.606272774998272,-28.173732969290846,192.3474659385817,8.116885982273735e-17,,,
B.1.2.NmC2,63,42,6.269579119411592,-20.80513146560317,177.61026293120634,1.2886642398577584e-13,,,
B.1.2,132,42,5.226638443341885,-17.146975720772414,170.29395144154483,5.007922287113791e-12,,,
B.1.2.NmC1,56,38,5.113235353451855,-80.00614595351928,296.01229190703856,2.5113454032473367e-39,,,
B.1.2.NmC4,23,38,4.493351197274347,-80.71501434462859,297.43002868925714,1.2346883953268108e-39,,,
B.1.17.NmC5,119,41,4.490893667267848,-29.537101669399796,195.07420333879958,2.0832862626538047e-17,,,
B.1.17.NmC4,116,41,3.4893861040398177,-21.480816809409873,178.96163361881975,6.561316717309263e-14,,,
