,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,0,47,24.619291542451933,,,,*,*,*
A.D.4.NmC2,0,29,20.644206367097368,-5.595782482933686,171.19156496586737,7.547310705924816e-14,,,
A.D.4,176,19,16.282945557424636,-41.61185476003993,243.22370952007986,1.7245526729538807e-29,,,
A.D.3.NmC1,0,22,12.020973583986407,-33.17363522733307,226.34727045466616,7.942375547430007e-26,,,
A.D.4.NmC3,0,29,11.8683311721936,2.1515389762343524,155.6969220475313,1.743423885345312e-10,,,
A.D.2.2.1,40,66,11.80349504325614,-10.211281579701284,180.42256315940256,7.473485483943638e-16,,,
A.3,202,5,0.5927232869744894,-81.6196580395889,323.2393160791778,7.253610687247616e-47,,,
