,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,23,5.626094489709727,,,,*,*,*
A.1.NmC4,0,79,4.087342812456987,-3.5720189241834643,351.1440378483669,3.7732076112186693e-05,*,,
A.1.NmC13,0,134,0.9230205594214593,-10.954425229318776,365.9088504586376,2.3412400946046916e-08,,,
A.1.NmC14,0,149,0.8528687674633171,-10.065267932577825,364.13053586515565,5.7012231751606797e-08,,,
A.1.NmC7,0,109,-4.56181492400318,-7.900268028875286,359.80053605775055,4.968389041065158e-07,,,
A.1.NmC12,0,105,-8.703922027042461,-59.57867145577786,463.1573429115557,1.785980736974053e-29,,,
A.1.NmC10,0,124,-8.986720167942433,-158.56592855605223,661.1318571121044,1.8333166354111483e-72,,,
A.1.NmC9,0,124,-9.000728043466482,-138.1529112967067,620.3058225934134,1.3402562923536734e-63,,,
A.1.NmC2,0,124,-9.016482474319496,-119.55154885069042,583.1030977013809,1.6115236769751441e-55,,,
A.1.NmC3,0,124,-9.046109315652686,-127.08198743153955,598.1639748630791,8.649664089869967e-59,,,
