,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,14,0.9907496970174081,,,,*,*,*
A.1.NmC13,0,13,0.9191591502229093,0.91036926272615,32.1792614745477,0.9231163463866373,*,*,
A.1.NmC7,0,13,0.8848973047776005,-1.6261016934348052,37.25220338686961,0.07316778869598234,*,*,
A.1.NmC8,0,12,0.5796736817076968,-11.377993644443798,56.755987288887596,4.244018407169938e-06,,,
A.1.NmC3,0,12,0.5574605593003684,-6.925209649513418,47.85041929902684,0.0003652238882369594,*,,
A.1.NmC11,0,12,0.5532417926612319,-11.404425533490263,56.80885106698052,4.139233219343527e-06,,,
A.1.NmC1,0,12,0.5483028403327747,-11.410146652460082,56.82029330492016,4.118588707535715e-06,,,
A.1.NmC2,0,12,0.5300444093778444,-11.418531945072397,56.83706389014479,4.07760806517693e-06,,,
A.1.NmC10,0,12,0.5264211484951224,-11.431246177656373,56.862492355312746,4.037035187022694e-06,,,
A.1.NmC12,0,12,0.4164610407377058,-11.477415783759602,56.95483156751921,3.859395472865306e-06,,,
