,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,0,58,40.0430594166782,,,,*,*,*
A.D.2.2.1,40,36,35.089957058841215,20.592674847951585,168.81465030409683,3.572500736379934e-09,,,
A.D.3.NmC2,0,36,20.350040836219378,-34.72145236295182,279.44290472590365,3.388231381243068e-33,,,
A.D.4.NmC1,0,64,16.025773637540606,11.21138762913863,187.57722474172274,2.9999817608188736e-13,,,
A.2.1.1,31,3,3.827176228359737,-349.6600861089982,909.3201722179964,5.665900322221673e-170,,,
A.D.4.NmC2,0,45,0.08635199774724533,-32.50238412283036,275.0047682456607,3.1196567377270114e-32,,,
