,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC2,0,41,28.27287723177243,,,,*,*,*
A.D.4,176,17,15.550032244740796,-25.704590440659164,179.40918088131832,4.6276178472276205e-24,,,
A.D.4.NmC1,0,17,12.674064969549253,-3.643225725068836,135.28645145013766,1.7615450652379102e-14,,,
A.D.4.NmC3,0,49,10.132442209305937,6.446556305950322,115.10688738809935,4.2454631979713395e-10,,,
A.D.3.NmC1,0,17,8.743973567726671,-11.596481886975024,151.19296377395005,6.212302957970218e-18,,,
A.D.3.NmC2,0,24,1.3390936910120845,-34.723289247165376,197.44657849433077,5.597850046927082e-28,,,
A.3,202,5,0.5927232869744894,-91.2298957995803,310.4597915991606,1.615145161133825e-52,,,
