,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,11,8.092481115304002,,,,*,*,*
A.1.NmC4,1744,45,5.0907379215709,-3.192728336057303,362.3854566721146,5.5175033426209574e-05,*,,
A.1.NmC13,668,132,0.9230205594214593,-25.291627982973175,406.58325596594636,1.3996067466554319e-14,,,
A.1.NmC14,72,147,0.8528687674633171,-45.70581615838073,447.4116323167615,1.9049526237808255e-23,,,
A.1.NmC7,1060,107,-4.56181492400318,-19.88465985919565,395.76931971839133,3.1143520342941657e-12,,,
A.1.NmC12,640,103,-8.703922027042461,-64.48535186957153,484.97070373914306,1.3299453920947883e-31,,,
A.1.NmC10,95,122,-8.986720167942433,-173.45526490823943,702.9105298164789,6.291643639602869e-79,,,
A.1.NmC9,215,122,-9.000728043466482,-148.79437807532204,653.588756150644,3.2245271637112234e-68,,,
A.1.NmC2,1989,122,-9.016482474319496,-131.64200863462213,619.2840172692443,9.09468950806367e-61,,,
A.1.NmC3,406,122,-9.046109315652686,-142.00976756866777,640.0195351373355,2.8520300661162097e-65,,,
