,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.15,19,41,16.127700286402682,,,,*,*,*
B.1.13.NmC1,0,1,11.150538167557821,5.264946747696037,37.47010650460793,1.9115710915665606e-05,*,,
B.1.13.NmC2,0,47,2.8702132479546494,-14.511616982738351,77.0232339654767,4.934203698520659e-14,,,
B.1.13,353,47,2.6709522838636146,-14.680327321701444,77.36065464340288,4.1628140583616225e-14,,,
B.1.19,13,47,2.5255724853736807,-30.3554026829407,108.7108053658814,6.48367158724321e-21,,,
B.1.11.NmC1,0,50,2.520284613401132,-18.180283074642073,84.36056614928415,1.2570609223616322e-15,,,
B.1.1.NmC1,0,47,2.4870505108769034,-14.91936728709946,77.83873457419892,3.274585518746775e-14,,,
B.1.8.NmC1,0,47,2.204224531512173,-15.144218192717688,78.28843638543538,2.6148096464338845e-14,,,
B.1.13.NmC3,0,47,1.9063383663243425,-15.567530316128504,79.13506063225701,1.7094835407045374e-14,,,
B.1.11,72,50,1.8821182871720599,-7.350300060638335,62.70060012127667,6.349880684810845e-11,,,
