,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.3,60,332,21.961902618681698,,,,*,*,*
B.D.4.1.2,1305,302,18.03327898107605,11.071145262389223,35.857709475221554,1.565062039360388e-05,*,,
B.D.E.1,1124,341,2.1482775221449897,-14.203951429986331,86.40790285997267,1.6509675135377135e-16,,,
B.D.E.4,1372,342,1.838819785034941,-13.26997910623862,84.53995821247725,4.2053666687731505e-16,,,
