,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,0,24,16.01492902742789,,,,*,*,*
A.1.NmC14,0,131,0.7214431593644068,-166.28725432361747,714.574508647235,1.0637574873564278e-80,,,
A.1,3213,145,0.6232282276172681,-66.26108618252452,514.5221723650491,2.9318934435427984e-37,,,
A.1.NmC7,0,146,-5.652183320357402,-86.11240054655036,554.2248010931007,7.021060519111075e-46,,,
A.1.NmC9,0,145,-9.97455266694282,-253.6206710375099,889.2413420750198,1.2523740290341422e-118,,,
A.1.NmC8,0,145,-9.97455266694282,-283.8562279707522,949.7124559415043,9.264892670013082e-132,,,
A.1.NmC6,0,145,-9.97455266694282,-237.86540432635852,857.7308086527171,8.710510634089905e-112,,,
A.1.NmC2,0,145,-9.97455266694282,-232.29096068237217,846.5819213647444,2.2973933091120173e-109,,,
A.1.NmC11,0,145,-9.97455266694282,-298.945958585198,979.891917170396,2.5902200491864228e-138,,,
A.1.NmC10,0,145,-9.97455266694282,-274.73896754074025,931.4779350814805,8.422375406367429e-128,,,
