,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,59,9.713781028714424,,,,*,*,*
B.1.8.NmC2,24,18,5.941315830577057,-87.07505292198272,310.15010584396543,9.218008337183825e-43,,,
B.1.8.NmC1,21,18,5.941315830577057,-62.596884846351536,261.1937696927031,3.946081162987542e-32,,,
B.1.8,49,18,5.618298466756494,4.309711776962283,127.38057644607544,0.0044940544011834475,*,,
B.1.13.NmC3,123,45,3.3374513531618395,-9.057641351456263,154.11528270291254,7.016509252926732e-09,,,
B.1.17.NmC1,375,47,2.619592129030743,-69.46402478613113,274.92804957226224,4.0979147828731244e-35,,,
B.1.13.NmC1,402,45,2.6187999807595332,1.9592334815916508,132.0815330368167,0.0004285942031919653,*,,
B.1.13,353,64,2.2612275741646264,1.5051112182680801,132.98977756346383,0.00027192072128953286,*,,
B.1.NmC4,180,18,1.1536212185860926,-7.578998112075377,151.15799622415076,3.0823144017771106e-08,,,
C.1.NmC2,32,5,0.48176014812958806,-114.83690982147608,365.67381964295214,8.102560433847355e-55,,,
