,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,402,51,9.311925652441392,,,,*,*,*
B.1.2.NmC2,63,51,9.30550732987821,9.30550732987821,101.38898534024358,0.9950124791926798,*,*,
B.1.13,353,54,8.273322944322741,7.607383288442145,104.78523342311571,0.18177238617536653,*,,
B.1.NmC4,180,50,7.6411672245368365,5.771266325831718,108.45746734833656,0.02901332708219708,*,*,
B.1.6,35,53,5.2180700244781235,4.218193925643694,111.56361214871261,0.006158019887168875,*,,
B.1.17.NmC3,53,47,4.156114777593151,-35.84388522240685,191.68777044481368,2.4515043582113476e-20,,,
B.1.2.NmC5,21,40,3.880681028346112,-8.16544184947976,136.33088369895952,2.5745654020083578e-08,,,
B.1.NmC6,113,40,3.8629031335116197,-37.59229776511532,195.18459553023064,4.281429515919076e-21,,,
B.1.NmC3,263,40,3.8424687513244082,-22.79242232722531,165.58484465445062,1.1459010857022226e-14,,,
B.1.NmC5,256,40,3.814098603430535,-20.026931296392213,160.0538625927844,1.8195809165153391e-13,,,
