,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.3.NmC1,397,24,5.8420683230620085,,,,*,*,*
A.D.3.NmC2,401,24,5.086372889406613,5.086372889406613,3.8272542211867737,0.4700106147305379,*,*,
A.3.1.NmC2,67,24,3.3885279729624473,3.3885279729624473,7.222944054075105,0.0862935864993705,*,*,
A.D.2.2,545,24,1.7072470688763712,1.7072470688763712,10.585505862247258,0.016002665129819207,*,*,
