,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,0,58,42.135737230508404,,,,*,*,*
A.D.4.NmC1,0,63,27.125132592287805,23.10331683944555,153.7933663211089,5.437208778189567e-09,,,
A.D.2.2.1,40,50,15.30735684355602,10.919395741142568,178.16120851771487,2.776500444842865e-14,,,
A.D.3.NmC2,0,14,5.146813650309255,-27.399416660887216,254.79883332177442,6.328972386774067e-31,,,
A.2.1.1,31,3,3.827176228359737,-352.02390267697285,904.0478053539457,6.583957412199517e-172,,,
