,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,58,17.603545440853765,,,,*,*,*
B.1.2.NmC3,26,56,13.328120920616426,3.3924808099951256,129.21503838000976,6.706623706546021e-07,,,
B.1.2.NmC5,21,42,4.151057754142379,-60.73394567088509,257.46789134177016,9.492274476710396e-35,,,
B.1.2.NmC2,63,42,4.151057754142379,-40.933018618189536,217.86603723637907,3.770518095369046e-26,,,
B.1.NmC6,113,42,4.133279859307887,-32.86485999984246,201.7297199996849,1.205473029927373e-22,,,
B.1.NmC5,256,42,4.084475329226803,-33.40734512732424,202.8146902546485,7.024873014741503e-23,,,
B.1.NmC3,263,42,4.082193536164222,-40.61848629065458,217.23697258130915,5.166587527311265e-26,,,
B.1.13.NmC1,402,42,4.078722667982219,-32.10226541236585,200.2045308247317,2.5905547601125094e-22,,,
B.1.17.NmC3,53,42,3.959466131776213,-97.26453762663644,330.5290752532729,1.295963779602954e-50,,,
B.1.2.NmC6,61,42,3.8144425713887786,-35.864675811275106,207.7293516225502,6.001696815661021e-24,,,
