,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,64,28.69540339430711,,,,*,*,*
B.1.5,25,45,2.0942307230541832,-40.43671278969246,236.8734255793849,9.489044122280611e-31,,,
B.1.12.NmC2,25,16,1.6001734218435357,-99.02040744094899,354.040814881898,3.4204263521180295e-56,,,
B.1.2.NmC3,26,16,1.6001734218435357,-31.56734618299053,219.13469236598107,6.751721509683161e-27,,,
C.1.NmC2,32,16,1.6001734218435357,-144.150336313323,444.300672626646,8.597462207391931e-76,,,
C.1,87,16,1.6001734218435357,-87.3147939898846,330.6295879797692,4.1447386830197066e-51,,,
B.1.2.NmC2,63,16,1.6001734218435357,-76.31500143536005,308.6300028707201,2.481626712795843e-46,,,
B.1.2.NmC5,21,16,1.6001734218435357,-96.11592848805559,348.2318569761112,6.2474920715872914e-55,,,
B.1.1.NmC1,35,16,1.6001734218435357,-114.7387337584483,385.4774675168966,5.092968478106774e-63,,,
B.1.NmC1,132,16,1.5925688224583163,-105.00053199816644,366.00106399633285,8.649664089869967e-59,,,
