,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.3.NmC2,37,41,10.714337784771173,,,,*,*,*
C.1.NmC2,32,38,7.612742149389301,-5.048080906656374,98.09616181331275,1.4234672929327883e-07,,,
C.1.NmC1,66,38,7.598451716906339,-4.92981698616264,97.85963397232528,1.6049548911079314e-07,,,
B.1.3.NmC1,58,38,7.5920077851807415,-2.317787208703232,92.63557441740646,2.1825863179071514e-06,,,
C.1,87,38,7.586551518336386,-5.106020236023869,98.21204047204773,1.3472906513584356e-07,,,
B.1.17.NmC4,116,47,6.990262589248142,5.688792261814089,76.62241547637183,0.006571586494929577,*,,
B.1.3,115,37,6.5164389769423625,-3.417265180652559,94.83453036130511,7.30161568924068e-07,,,
B.1.17.NmC5,119,44,4.456356967822989,3.68603102045364,80.62793795909272,0.0008849317805958138,*,,
E.3,17,38,4.337468437145927,-11.53490631715291,111.06981263430582,2.172439935079017e-10,,,
B.1.17.NmC2,182,41,4.105027623754591,4.105027623754591,79.78994475249081,0.001346832149411965,*,*,
