,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.20.NmC1,0,6,4.579727400858298,,,,*,*,*
F.5,17,6,4.506769555357966,4.506769555357966,56.98646088928407,0.9277434863285535,*,*,
B.1.17.NmC5,0,5,2.762452144541811,2.707737439371275,60.58452512125745,0.15412366181513182,*,*,
B.1.17.NmC4,0,5,2.4840652256217055,2.4293505204511754,61.14129895909765,0.11648415777349712,*,*,
B.1.13.NmC3,0,5,2.3957785524616284,2.3492271579302426,61.30154568413951,0.10752843013579529,*,*,
B.1.NmC9,0,5,2.349376752500575,2.2946620473300365,61.41067590533993,0.10177406210628409,*,*,
B.1.17.NmC2,0,5,2.098017493419036,2.048812444059492,61.902375111881014,0.07965902028589822,*,*,
B.1.NmC2,0,5,2.090388253039677,2.038783970283528,61.92243205943294,0.07886639979067502,*,*,
B.1.13.NmC2,0,5,1.7961268647488708,1.745552952244382,62.50889409551124,0.05871852583387244,*,*,
B.1.13,353,5,1.5464956544730377,1.517607348862386,62.96478530227523,0.04688769521998855,*,*,
