,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.20,87,39,15.69417467257112,,,,*,*,*
F.2.NmC1,41,59,7.597806563910269,-31.289797140816752,168.5795942816335,2.6759031589419313e-21,,,
B.1.20.NmC1,92,6,5.695012739258971,-8.592016747751842,123.18403349550368,1.931768728605901e-11,,,
F.5,17,62,2.3974008489967,-36.64038774307701,179.28077548615403,1.2705592258458528e-23,,,
F.2.NmC2,36,62,2.3974008489967,-72.29108202548977,250.58216405097954,4.182121387495578e-39,,,
F.6,33,62,2.366629190329946,-50.89134897848774,207.78269795697548,8.228080783152843e-30,,,
F.1,127,62,2.3238983870037733,-30.312478424649193,166.62495684929837,7.129826874641502e-21,,,
F.1.NmC1,79,62,2.3070596536752213,-23.2866964903275,152.573392980655,8.016738544495717e-18,,,
F.3,76,62,2.3037904556944366,-31.873011151097987,169.74602230219597,1.4907613354882725e-21,,,
F.1.NmC2,27,62,2.2841798650481584,-35.375805667422924,176.75161133484585,4.501709163890695e-23,,,
