,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3,125,46,31.93321263889755,,,,*,*,*
B.D.E.3.NmC1,0,60,27.571901856664454,24.859727463362685,50.28054507327463,0.0008459925538436808,*,,
B.D.NmC1,0,10,0.4512106151146817,-11.81099177049609,123.62198354099218,1.0041252524119775e-19,,,
