,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,18,6.971940750647677,,,,*,*,*
A.1.NmC4,0,46,5.0907379215709,-2.5405159581812065,363.0810319163624,2.7536449349747158e-05,*,,
A.1.NmC13,0,133,0.9230205594214593,-13.392778362804801,384.7855567256096,5.316690003575962e-10,,,
A.1.NmC14,0,148,0.8528687674633171,-22.170910927016987,402.341821854034,8.216885973215892e-14,,,
A.1.NmC7,0,108,-4.56181492400318,-6.334543555706962,370.66908711141394,6.190993972576638e-07,,,
A.1.NmC12,0,104,-8.703922027042461,-51.49717180095876,460.99434360191754,1.5101551861715705e-26,,,
A.1.NmC10,0,123,-8.986720167942433,-150.47179295141797,658.9435859028359,1.5657601369578087e-69,,,
A.1.NmC9,0,123,-9.000728043466482,-130.0587756920724,618.1175513841448,1.1446576305154338e-60,,,
A.1.NmC2,0,123,-9.016482474319496,-119.27591604527329,596.5518320905466,5.527663472244064e-56,,,
A.1.NmC3,0,123,-9.046109315652686,-118.99278401189567,595.9855680237913,7.313816332694594e-56,,,
