,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,63,28.71155813942856,,,,*,*,*
B.1.NmC4,180,21,2.05298272717054,-24.43279924379331,196.86559848758662,8.306532320759848e-24,,,
C.1,87,16,1.6001734218435357,-69.69694121391325,287.3938824278265,1.8333758583115395e-43,,,
B.1.2.NmC5,21,16,1.6001734218435357,-76.62176360623559,301.2435272124712,1.8020308478730113e-46,,,
B.1.1.NmC1,35,16,1.6001734218435357,-114.80309364782698,377.60618729565397,4.7014024537721716e-63,,,
B.1.2.NmC2,63,16,1.6001734218435357,-38.3884804303716,224.7769608607432,7.225040140931818e-30,,,
B.1.2.NmC3,26,16,1.6001734218435357,-74.40693787719285,296.81387575438566,1.6509141829104002e-45,,,
B.1.12.NmC2,25,16,1.6001734218435357,-99.08476733032767,346.16953466065536,3.1574514772517246e-56,,,
C.1.NmC2,32,16,1.6001734218435357,-144.2146962027017,436.4293924054034,7.93645790108472e-76,,,
B.1.NmC1,132,16,1.5925688224583163,-106.16650267920951,360.33300535841903,2.657857870858727e-59,,,
