,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
BW.1,131,5,8.022833293221574,,,,*,*,*
BW.1.1.1,116,5,8.022833293221574,8.022833293221574,-12.045666586443147,1.0,*,*,
BW.1.1.2,55,5,8.022833293221574,8.022833293221574,-12.045666586443147,1.0,*,*,
BW.1.1,210,5,8.008444555769476,8.008444555769476,-12.016889111538951,0.9851119396030621,*,*,
FL.1,118,6,5.310086835676874,3.2521486687559094,-2.5042973375118187,0.00843808408745153,*,*,
XBB.2.3.19,115,5,4.376513453526433,4.376513453526433,-4.753026907052867,0.025991128778755333,*,*,
XBB.1.5.79,118,5,4.3507609574240185,4.3507609574240185,-4.701521914848037,0.02534940552272493,*,*,
JY.1.1,42,5,4.285163674938206,4.285163674938206,-4.570327349876411,0.023754103131304997,*,*,
BA.4,10442,5,4.223700719106249,4.223700719106249,-4.4474014382124984,0.02237077185616559,*,*,
BA.2.79,46,5,4.1941918967324785,4.1941918967324785,-4.388383793464957,0.02170961562984856,*,*,
