,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,26,13.130667545382543,,,,*,*,*
A.1,3213,66,1.2994139374404077,-16.853532803064525,421.70706560612905,4.497114743075145e-11,,,
A.1.NmC13,0,147,0.9401522393585143,-62.66591970699246,513.3318394139849,5.7266910332694005e-31,,,
A.1.NmC14,0,153,0.8528687674633171,-107.89267136471587,603.7853427294317,1.3024598250812362e-50,,,
A.1.NmC7,0,147,-5.295620789882809,-77.64540616536867,543.2908123307374,1.7871969464765268e-37,,,
A.1.NmC8,0,146,-5.607253881821142,-228.42220098081035,844.8444019616206,5.907747224051039e-103,,,
A.1.NmC1,0,146,-8.520853501315163,-144.06160274282453,676.1232054856491,2.561559205171352e-66,,,
A.1.NmC10,0,147,-9.52717675841709,-233.32733516476793,854.6546703295359,4.37731168048546e-105,,,
A.1.NmC9,0,147,-9.536522620835328,-209.4950496608271,806.9900993216543,9.782390038782391e-95,,,
A.1.NmC11,0,149,-9.540660511346337,-267.1412485300208,922.2824970600416,9.026919416054919e-120,,,
