,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.7,59,19,10.067950644017104,,,,*,*,*
B.1.17.NmC2,0,39,9.883854494219646,5.319703309490994,27.360593381018013,0.008651695203120634,*,,
B.1.17.NmC3,0,34,7.856006421547483,5.027921526363349,27.9441569472733,0.006473748318289399,*,,
B.1.13.NmC1,0,34,5.850319505395435,5.053363576496266,27.893272847007466,0.006637632037211716,*,,
B.1.NmC5,0,18,4.037064508926196,3.8605463920509173,30.278907215898165,0.0020092374640700585,*,*,
B.1.7.NmC1,0,9,3.7435510185926377,-15.808745620721169,69.61749124144234,5.760481793580116e-12,,,
B.1.13,353,9,1.5126018650651087,-8.174683268803491,54.34936653760698,1.192057426351829e-08,,,
B.1.NmC2,0,9,1.339731619845642,-17.84501743268803,73.69003486537606,7.527825402407038e-13,,,
B.1.5,25,9,1.1997738667506197,-17.981946971415244,73.96389394283048,6.577180834492424e-13,,,
B.1.NmC3,0,9,1.1508602498598137,-17.99384812220246,73.98769624440493,6.479259368986918e-13,,,
