,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.1.NmC1,605,23,19.79175688565751,,,,*,*,*
B.D.4.1.3.NmC1,1269,9,2.2912980581017965,-20.15514954540213,144.31029909080425,4.488558816245026e-18,,,
B.D.4.1.1.NmC1,2215,3,1.4294680729735028,-96.69066333722043,297.38132667444086,2.590471078326374e-51,,,
