,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,65,23.733267725069165,,,,*,*,*
B.1.7,59,44,9.696217971824254,-43.28327738683829,230.5665547736766,7.826792548103886e-30,,,
B.1.13,353,44,6.940624519183335,-14.221004809799117,172.44200961959822,3.2836203564352815e-17,,,
B.1.13.NmC1,402,44,6.059404713532813,-23.206400668372535,190.41280133674508,4.1135522633701245e-21,,,
B.1.17.NmC5,119,43,5.328677870016862,-153.63678765087593,451.27357530175186,9.31510478951431e-78,,,
B.1.NmC7,172,44,4.583924666572634,-18.026218762158148,180.0524375243163,7.309075293237149e-19,,,
B.1.7.NmC1,49,20,4.4618541598922965,-80.94552770378607,305.89105540757214,3.451863664243351e-46,,,
B.1.17.NmC1,375,44,3.2647585841339017,-130.59594615846945,405.1918923169389,9.447841697252387e-68,,,
B.1.17.NmC6,201,44,3.2147682830760704,-97.82131188425754,339.6426237685151,1.6193258629975929e-53,,,
B.1.NmC2,322,20,2.4306301132125037,-101.69806904628476,347.3961380925695,3.344041530898927e-55,,,
