,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,0,132,33.57815530384293,,,,*,*,*
A.1.NmC4,0,3,-2.5672286602787193,-97.95234924942942,581.9046984988588,7.537837925769956e-58,,,
A.1.NmC7,0,3,-2.6362814736774722,-110.90957715366166,607.8191543073233,1.773333056585886e-63,,,
A.1,3213,3,-3.052908438426501,-84.41455523700004,554.8291104740001,5.6940674562751956e-52,,,
A.1.NmC8,0,3,-9.980221111121464,-319.16955764289645,1024.339115285793,6.34777476691884e-154,,,
A.1.NmC6,0,3,-9.980221111121464,-280.6486563174631,947.2973126349262,3.401300097614614e-137,,,
A.1.NmC14,0,3,-9.980221111121464,-191.30479436773152,768.609588735463,2.156182104247276e-98,,,
A.1.NmC11,0,3,-9.980221111121464,-343.63600328135027,1073.2720065627004,1.5052443608338439e-164,,,
A.1.NmC3,0,3,-9.985159392762048,-286.4678997733864,958.9357995467728,1.0093715668624555e-139,,,
A.1.NmC2,0,3,-9.989303920254976,-267.53786548397045,921.0757309679409,1.6797537112468705e-131,,,
