,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3.NmC1,0,57,33.14476621784424,,,,*,*,*
B.D.NmC1,0,40,8.33491261368113,-23.2472696150955,174.494539230191,3.2369363932740108e-25,,,
B.D.3,433,3,1.814231374814649,-111.8653569428791,351.7307138857582,1.0542829405351198e-63,,,
B.D,150,3,1.7569993928992258,-105.17892671798268,338.35785343596535,8.437538951286558e-61,,,
